"Longitude","Latitude","Mean_Prevalence","Lower_CI","Upper_CI","CI_Width","Relative_Uncertainty"
34.2383728643216,8.00028391959799,0.540102032357752,0.440147267775156,0.641762611137863,0.201615343362707,0.373291214037056
34.2383728643216,8.06831055276382,0.631476843002522,0.602713646933548,0.659568124061392,0.0568544771278434,0.0900341441778196
34.2383728643216,8.13633718592965,0.452634212209418,0.341905695234062,0.575088397432939,0.233182702198877,0.515168089174381
34.2383728643216,8.20436381909548,0.579670208509666,0.548443170133657,0.610430173952042,0.0619870038183847,0.106934948369614
34.2383728643216,8.27239045226131,0.562113279449573,0.529307833113477,0.594519432562697,0.0652115994492198,0.116011490625298
34.2383728643216,8.34041708542714,0.54697660489922,0.51198515833187,0.581625661831892,0.0696405035000219,0.127318980146972
34.2383728643216,8.40844371859296,0.390636095499032,0.298495785252938,0.493567508366491,0.195071723113553,0.499369426843035
34.2383728643216,8.47647035175879,0.489794354750687,0.450491036455167,0.529183939818554,0.078692903363387,0.160665190605234
34.2383728643216,8.54449698492462,0.466441328414613,0.424561427142412,0.508662370211009,0.0841009430685966,0.180303369245704
34.2383728643216,8.61252361809045,0.435828274765016,0.391688124961345,0.480713230333034,0.0890251053716893,0.204266474954358
34.2383728643216,8.68055025125628,0.440902102046458,0.395950109032965,0.486561523665978,0.0906114146330136,0.205513682544126
34.2383728643216,8.74857688442211,0.44935002357157,0.405925495655849,0.493337594214522,0.087412098558673,0.194530085619881
34.2383728643216,8.81660351758794,0.462711383769584,0.420959537544892,0.50484076428202,0.0838812267371276,0.181281960374024
34.2383728643216,8.88463015075377,0.482767973651424,0.442911785502365,0.522778923473518,0.0798671379711525,0.165435866358483
34.2383728643216,8.9526567839196,0.507054474391151,0.466198208777902,0.547834691798584,0.0816364830206814,0.161001405457879
34.2383728643216,9.02068341708543,0.463132257728669,0.425341032185846,0.501236998495937,0.075895966310091,0.163875361829267
34.2383728643216,9.08871005025126,0.522262354537611,0.485173150440662,0.559171315118961,0.0739981646782988,0.141687724637579
34.2383728643216,9.15673668341709,0.557525949764464,0.520927006364426,0.59366861740666,0.0727416110422334,0.130472153041422
34.2383728643216,9.22476331658291,0.594095493940632,0.560784727880098,0.626776597202237,0.0659918693221399,0.111079565482674
34.2383728643216,9.29278994974874,0.59947231877827,0.565838839595056,0.632428304417053,0.0665894648219972,0.111080132870367
34.2383728643216,9.36081658291457,0.609837616911197,0.57831683234586,0.640697065775183,0.0623802334293229,0.102289907508947
34.2383728643216,9.4288432160804,0.608504838204977,0.577656482269997,0.638730353249918,0.0610738709799208,0.100367108271615
34.2383728643216,9.49686984924623,0.601197612371856,0.574443351917182,0.627514678326189,0.0530713264090075,0.0882760099455975
34.2383728643216,9.56489648241206,0.658654418993941,0.631331715862443,0.685223677809539,0.0538919619470956,0.0818213017220967
34.2383728643216,9.63292311557789,0.694594101318569,0.668418432057138,0.719876143502785,0.051457711445647,0.0740831391282525
34.2383728643216,9.70094974874372,0.713287323689511,0.690401034830385,0.735394916628285,0.0449938817979001,0.0630796038336517
34.2383728643216,9.76897638190955,0.683090674982933,0.657264381462683,0.70809280135384,0.0508284198911572,0.0744094770323531
34.2383728643216,9.83700301507538,0.646707332783106,0.605828064755141,0.685901218850303,0.0800731540951615,0.123816678791265
34.2383728643216,9.9050296482412,0.620876699153345,0.559580741301655,0.67915188922644,0.119571147924786,0.192584369952743
34.2383728643216,9.97305628140703,0.5732322080356,0.490757119798742,0.652345545515499,0.161588425716756,0.281889997546546
34.2383728643216,10.0410829145729,0.50364523307559,0.403050510108037,0.603314849787105,0.200264339679068,0.397629772957686
34.2383728643216,10.1091095477387,0.475149619737539,0.356711311305594,0.594657207166977,0.237945895861384,0.500780987666199
34.2383728643216,10.1771361809045,0.428780085365052,0.299040333444,0.564642345725474,0.265602012281474,0.619436446203763
34.2383728643216,10.2451628140704,0.396736461426355,0.257448866713333,0.547427452623374,0.289978585910041,0.730909845965515
34.2383728643216,10.3131894472362,0.364520197249387,0.217942656552901,0.529189484482063,0.311246827929162,0.853853449761583
34.2383728643216,10.381216080402,0.327512032516522,0.178926534218515,0.502559943964468,0.323633409745953,0.988157312142804
34.2383728643216,10.4492427135678,0.306028603145592,0.145718640104368,0.505565174112109,0.359846534007741,1.17585915273595
34.2383728643216,10.5172693467337,0.296575743237809,0.111577619771191,0.547430181072139,0.435852561300948,1.46961635008518
34.3229718592965,6.84383115577889,0.992502949003566,0.987445983146118,0.995884401767207,0.00843841862108929,0.00850215974628703
34.3229718592965,6.91185778894472,0.992239924121815,0.987334474773793,0.995590300477633,0.00825582570384076,0.00832039258161034
34.3229718592965,6.97988442211055,0.990106491523532,0.984290098282533,0.99417334351651,0.00988324523397655,0.00998200225792747
34.3229718592965,7.04791105527638,0.988052200225817,0.981523548342146,0.992720019305025,0.011196470962879,0.011331861778477
34.3229718592965,7.11593768844221,0.985040215210994,0.97750150198221,0.990558587405243,0.0130570854230327,0.0132553831015274
34.3229718592965,7.18396432160804,0.982400681229331,0.974189446197678,0.988538453659169,0.0143490074614908,0.0146060642420719
34.3229718592965,7.25199095477387,0.979255466929164,0.97037862995893,0.986038808903467,0.0156601789445368,0.0159919239395674
34.3229718592965,7.3200175879397,0.975379644143467,0.965723165162724,0.982914680144756,0.0171915149820318,0.0176254600813702
34.3229718592965,7.38804422110553,0.970187293044657,0.959572378398536,0.978652185752706,0.0190798073541701,0.0196661072464612
34.3229718592965,7.45607085427136,0.961679692888578,0.949481134141638,0.971639589220129,0.0221584550784908,0.0230414089455647
34.3229718592965,7.52409748743719,0.952519516718854,0.939007381421242,0.963791404674004,0.0247840232527625,0.0260194387807781
34.3229718592965,7.59212412060302,0.941030760208739,0.926114800302509,0.953734108096439,0.0276193077939293,0.029350058427211
34.3229718592965,7.66015075376884,0.92463806532059,0.908729342619129,0.93856386474406,0.0298345221249315,0.0322661625601444
34.3229718592965,7.72817738693467,0.888664785545513,0.870046106312899,0.905477453760687,0.035431347447788,0.0398703178342306
34.3229718592965,7.7962040201005,0.839373781313563,0.818899708782689,0.85840585381556,0.0395061450328706,0.0470662128271939
34.3229718592965,7.86423065326633,0.757573460103395,0.733620020585046,0.780396186347125,0.0467761657620798,0.0617447260569235
34.3229718592965,7.93225728643216,0.597890344091835,0.514925961496002,0.678639330698141,0.163713369202139,0.273818386297593
34.3229718592965,8.00028391959799,0.674233040983385,0.646108467720289,0.701458872256656,0.0553504045363667,0.0820938772974354
34.3229718592965,8.06831055276382,0.638951768006549,0.612433454021824,0.664855626581927,0.0524221725601028,0.082044021450404
34.3229718592965,8.13633718592965,0.616827800625326,0.590523663180925,0.642633136073708,0.0521094728927831,0.0844797735120818
34.3229718592965,8.20436381909548,0.532881218582013,0.501208195739035,0.564358121508719,0.0631499257696845,0.118506570634494
34.3229718592965,8.27239045226131,0.568740545889245,0.539873256454665,0.597264131833159,0.0573908753784933,0.100908710998898
34.3229718592965,8.34041708542714,0.522185296342086,0.491464448787225,0.552778787706316,0.0613143389190909,0.117418738805169
34.3229718592965,8.40844371859296,0.517809621183245,0.48510447239019,0.550398330915513,0.0652938585253229,0.126096263673356
34.3229718592965,8.47647035175879,0.478608268504293,0.443941487371068,0.513421176201244,0.0694796888301761,0.14517026429006
34.3229718592965,8.54449698492462,0.451577983280014,0.415166334520097,0.48836722139476,0.0732008868746626,0.162100212111697
34.3229718592965,8.61252361809045,0.435106323084862,0.396465900258134,0.474325400830832,0.0778595005726983,0.178943620080448
34.3229718592965,8.68055025125628,0.42056530452,0.380426706460083,0.461479164506563,0.0810524580464805,0.192722645390321
34.3229718592965,8.74857688442211,0.435361026067161,0.395669861270867,0.475659797856596,0.0799899365857288,0.183732423888098
34.3229718592965,8.81660351758794,0.447674413155523,0.409648636366552,0.486147121069536,0.0764984847029833,0.170879734143768
34.3229718592965,8.88463015075377,0.47315226443514,0.434059565311234,0.512480936290274,0.0784213709790403,0.165742355841119
34.3229718592965,8.9526567839196,0.498397828555164,0.460557318030151,0.536246025944392,0.0756887079142406,0.151864040286169
34.3229718592965,9.02068341708543,0.501545049230132,0.465965651896248,0.537111106957158,0.0711454550609102,0.1418525717084
34.3229718592965,9.08871005025126,0.492774334345371,0.459968425867942,0.525624498187931,0.0656560723199882,0.133237605418735
34.3229718592965,9.15673668341709,0.545601199089931,0.512073725781324,0.578824951014304,0.0667512252329797,0.122344352146442
34.3229718592965,9.22476331658291,0.578069590198978,0.546376006089644,0.609294074370688,0.062918068281044,0.108841685063189
34.3229718592965,9.29278994974874,0.588183665747507,0.558667971222968,0.617237555525306,0.0585695843023377,0.0995770330138345
34.3229718592965,9.36081658291457,0.585523342385582,0.556225342282795,0.614383655677906,0.0581583133951116,0.0993270621085041
34.3229718592965,9.4288432160804,0.58635134552327,0.560431206938467,0.611925140361834,0.0514939334233672,0.0878209520904451
34.3229718592965,9.49686984924623,0.57743038623524,0.551346450498369,0.60320126552024,0.051854815021871,0.0898027126004861
34.3229718592965,9.56489648241206,0.649377275406774,0.627380129315965,0.670916497960989,0.0435363686450246,0.0670432586630833
34.3229718592965,9.63292311557789,0.673590279088371,0.651749473619832,0.69489065255115,0.043141178931317,0.0640466174626269
34.3229718592965,9.70094974874372,0.682027937310237,0.65890622143673,0.704509186427968,0.0456029649912375,0.06686377858814
34.3229718592965,9.76897638190955,0.709211810577326,0.686742651708161,0.730952389183591,0.04420973747543,0.062336437177268
34.3229718592965,9.83700301507538,0.713234860095967,0.693983107265088,0.731929521968661,0.037946414703573,0.0532032529908412
34.3229718592965,9.9050296482412,0.682644364360984,0.651969777289056,0.712090858188164,0.0601210808991081,0.0880708668200707
34.3229718592965,9.97305628140703,0.636886835148925,0.586201928460323,0.685163896375656,0.0989619679153327,0.155383911950688
34.3229718592965,10.0410829145729,0.576351652840222,0.503167344181488,0.646708064201923,0.143540720020435,0.249050591445476
34.3229718592965,10.1091095477387,0.52331020254266,0.428664327799153,0.616109330228234,0.187445002429081,0.358190995547809
34.3229718592965,10.1771361809045,0.486318278961975,0.375392598334078,0.597359899010617,0.221967300676538,0.45642393115537
34.3229718592965,10.2451628140704,0.432277415992426,0.307062756628795,0.562797766410293,0.255735009781499,0.591599283979201
34.3229718592965,10.3131894472362,0.428617922987928,0.289018404896799,0.575242471356472,0.286224066459673,0.667783709240116
34.3229718592965,10.381216080402,0.401829439920846,0.247805181547812,0.568594692126348,0.320789510578535,0.798322568505
34.3229718592965,10.4492427135678,0.375438692739416,0.186487864708791,0.594977900076948,0.408490035368157,1.08803392742389
34.3229718592965,10.5172693467337,0.32629244461196,0.118738460521694,0.605135847952081,0.486397387430386,1.49067928314684
34.3229718592965,10.5852959798995,0.328254831112406,0.0915736112126729,0.668084256715056,0.576510645502383,1.75628990302649
34.3229718592965,10.6533226130653,0.308473424455311,0.0629684538890607,0.700364105093429,0.637395651204368,2.06629032089183
34.4075708542714,6.77580452261306,0.991726699286217,0.986279205163935,0.99539974771134,0.00912054254740557,0.00919662902488152
34.4075708542714,6.84383115577889,0.98934320526418,0.982810412335256,0.993854733826699,0.0110443214914431,0.0111632863425731
34.4075708542714,6.91185778894472,0.98243026942123,0.971655826250666,0.989886636235936,0.0182308099852702,0.0185568488194183
34.4075708542714,6.97988442211055,0.98438023139089,0.976125282104421,0.990346624554676,0.0142213424502555,0.0144470012671438
34.4075708542714,7.04791105527638,0.981103146978103,0.971896426575565,0.987912321000339,0.0160158944247742,0.0163243737155515
34.4075708542714,7.11593768844221,0.977281491264718,0.967140919316439,0.984957590162573,0.0178166708461335,0.0182308485378932
34.4075708542714,7.18396432160804,0.973226662205432,0.962325669534551,0.981667566118382,0.0193418965838306,0.019873989621287
34.4075708542714,7.25199095477387,0.96716063200373,0.95498614501299,0.976796719484908,0.0218105744719183,0.0225511396454712
34.4075708542714,7.3200175879397,0.960908113335601,0.947795138729147,0.971512300283561,0.0237171615544142,0.0246820286198696
34.4075708542714,7.38804422110553,0.953767797717158,0.939948435803522,0.965197762316645,0.0252493265131228,0.0264732428307572
34.4075708542714,7.45607085427136,0.945312778511535,0.930629791543426,0.957694651347414,0.027064859803988,0.0286305870598762
34.4075708542714,7.52409748743719,0.93040172088066,0.914042066135484,0.944508630987731,0.0304665648522467,0.0327456024301084
34.4075708542714,7.59212412060302,0.912823455713344,0.89505433478159,0.928474193217161,0.0334198584355705,0.0366115246342502
34.4075708542714,7.66015075376884,0.900834742149847,0.883055306017436,0.916750041894292,0.0336947358768565,0.0374039036243693
34.4075708542714,7.72817738693467,0.879146990661404,0.859127927569169,0.897265080669191,0.038137153100022,0.0433797231920574
34.4075708542714,7.7962040201005,0.831616005877214,0.80868076625808,0.852855614553952,0.0441748482958713,0.0531192858045996
34.4075708542714,7.86423065326633,0.755422567363272,0.730829010938942,0.778841632330783,0.0480126213918414,0.0635573035095108
34.4075708542714,7.93225728643216,0.709018340566784,0.682646818455759,0.734388330714673,0.0517415122589134,0.0729762677472513
34.4075708542714,8.00028391959799,0.679558990801145,0.653706785291438,0.704620102598903,0.0509133173074647,0.0749211150123142
34.4075708542714,8.06831055276382,0.642161806616835,0.61709839229733,0.666660912427339,0.0495625201300098,0.077180734854234
34.4075708542714,8.13633718592965,0.634113740391238,0.61012636516824,0.657615788633261,0.0474894234650206,0.074891017872788
34.4075708542714,8.20436381909548,0.585577813912944,0.561138957828742,0.609705576805579,0.0485666189768365,0.0829379423586849
