"Longitude","Latitude","water_cover"
8.04135075376884,5.40208793969849,0
8.11112713567839,5.40208793969849,0
8.18090351758794,5.40208793969849,0
8.25067989949749,5.40208793969849,0
8.32045628140704,5.40208793969849,0
8.39023266331658,5.40208793969849,0
8.46000904522613,5.40208793969849,0
8.52978542713568,5.40208793969849,0
8.59956180904523,5.40208793969849,0
8.66933819095478,5.40208793969849,0
5.11074271356784,5.46050653266332,1
5.18051909547739,5.46050653266332,1
5.25029547738693,5.46050653266332,0
5.32007185929648,5.46050653266332,0
5.38984824120603,5.46050653266332,0
5.45962462311558,5.46050653266332,0
5.52940100502513,5.46050653266332,0
5.59917738693467,5.46050653266332,0
5.66895376884422,5.46050653266332,0
5.73873015075377,5.46050653266332,0
5.80850653266332,5.46050653266332,0
5.87828291457286,5.46050653266332,0
5.94805929648241,5.46050653266332,0
6.01783567839196,5.46050653266332,0
6.08761206030151,5.46050653266332,0
6.15738844221106,5.46050653266332,0
6.2271648241206,5.46050653266332,0
6.29694120603015,5.46050653266332,0
6.3667175879397,5.46050653266332,0
6.43649396984925,5.46050653266332,0
6.50627035175879,5.46050653266332,0
6.57604673366834,5.46050653266332,0
6.64582311557789,5.46050653266332,0
6.71559949748744,5.46050653266332,0
6.78537587939698,5.46050653266332,0
6.85515226130653,5.46050653266332,0
6.92492864321608,5.46050653266332,0
6.99470502512563,5.46050653266332,0
7.06448140703518,5.46050653266332,0
7.13425778894472,5.46050653266332,0
7.20403417085427,5.46050653266332,0
7.27381055276382,5.46050653266332,0
7.34358693467337,5.46050653266332,0
7.41336331658291,5.46050653266332,0
7.48313969849246,5.46050653266332,0
7.55291608040201,5.46050653266332,0
7.62269246231156,5.46050653266332,0
7.6924688442211,5.46050653266332,0
7.76224522613065,5.46050653266332,0
7.8320216080402,5.46050653266332,0
7.90179798994975,5.46050653266332,0
7.9715743718593,5.46050653266332,0
8.04135075376884,5.46050653266332,0
8.11112713567839,5.46050653266332,0
8.18090351758794,5.46050653266332,0
8.25067989949749,5.46050653266332,0
8.32045628140704,5.46050653266332,0
8.39023266331658,5.46050653266332,0
8.46000904522613,5.46050653266332,0
8.52978542713568,5.46050653266332,0
8.59956180904523,5.46050653266332,0
8.66933819095478,5.46050653266332,0
8.73911457286432,5.46050653266332,0
5.11074271356784,5.51892512562814,1
5.18051909547739,5.51892512562814,0
5.25029547738693,5.51892512562814,0
5.32007185929648,5.51892512562814,0
5.38984824120603,5.51892512562814,0
5.45962462311558,5.51892512562814,0
5.52940100502513,5.51892512562814,1
5.59917738693467,5.51892512562814,1
5.66895376884422,5.51892512562814,0
5.73873015075377,5.51892512562814,0
5.80850653266332,5.51892512562814,0
5.87828291457286,5.51892512562814,0
5.94805929648241,5.51892512562814,0
6.01783567839196,5.51892512562814,0
6.08761206030151,5.51892512562814,0
6.15738844221106,5.51892512562814,0
6.2271648241206,5.51892512562814,0
6.29694120603015,5.51892512562814,0
6.3667175879397,5.51892512562814,0
6.43649396984925,5.51892512562814,0
6.50627035175879,5.51892512562814,0
6.57604673366834,5.51892512562814,0
6.64582311557789,5.51892512562814,0
6.71559949748744,5.51892512562814,0
6.78537587939698,5.51892512562814,0
6.85515226130653,5.51892512562814,0
6.92492864321608,5.51892512562814,0
6.99470502512563,5.51892512562814,0
7.06448140703518,5.51892512562814,0
7.13425778894472,5.51892512562814,0
7.20403417085427,5.51892512562814,0
7.27381055276382,5.51892512562814,0
7.34358693467337,5.51892512562814,0
7.41336331658291,5.51892512562814,0
7.48313969849246,5.51892512562814,0
7.55291608040201,5.51892512562814,0
7.62269246231156,5.51892512562814,0
7.6924688442211,5.51892512562814,0
7.76224522613065,5.51892512562814,0
7.8320216080402,5.51892512562814,0
7.90179798994975,5.51892512562814,0
7.9715743718593,5.51892512562814,0
8.04135075376884,5.51892512562814,0
8.11112713567839,5.51892512562814,0
8.18090351758794,5.51892512562814,0
8.25067989949749,5.51892512562814,0
8.32045628140704,5.51892512562814,0
8.39023266331658,5.51892512562814,0
8.46000904522613,5.51892512562814,0
8.52978542713568,5.51892512562814,0
8.59956180904523,5.51892512562814,0
8.66933819095478,5.51892512562814,0
8.73911457286432,5.51892512562814,0
5.11074271356784,5.57734371859296,1
5.18051909547739,5.57734371859296,1
5.25029547738693,5.57734371859296,0
5.32007185929648,5.57734371859296,0
5.38984824120603,5.57734371859296,0
5.45962462311558,5.57734371859296,0
5.52940100502513,5.57734371859296,1
5.59917738693467,5.57734371859296,0
5.66895376884422,5.57734371859296,0
5.73873015075377,5.57734371859296,0
5.80850653266332,5.57734371859296,0
5.87828291457286,5.57734371859296,0
5.94805929648241,5.57734371859296,0
6.01783567839196,5.57734371859296,0
6.08761206030151,5.57734371859296,0
6.15738844221106,5.57734371859296,0
6.2271648241206,5.57734371859296,0
6.29694120603015,5.57734371859296,0
6.3667175879397,5.57734371859296,0
6.43649396984925,5.57734371859296,0
6.50627035175879,5.57734371859296,0
6.57604673366834,5.57734371859296,1
6.64582311557789,5.57734371859296,0
6.71559949748744,5.57734371859296,0
6.78537587939698,5.57734371859296,0
6.85515226130653,5.57734371859296,0
6.92492864321608,5.57734371859296,0
6.99470502512563,5.57734371859296,0
7.06448140703518,5.57734371859296,0
7.13425778894472,5.57734371859296,0
7.20403417085427,5.57734371859296,0
7.27381055276382,5.57734371859296,0
7.34358693467337,5.57734371859296,0
7.41336331658291,5.57734371859296,0
7.48313969849246,5.57734371859296,0
7.55291608040201,5.57734371859296,0
7.62269246231156,5.57734371859296,0
7.6924688442211,5.57734371859296,0
7.76224522613065,5.57734371859296,0
7.8320216080402,5.57734371859296,0
7.90179798994975,5.57734371859296,0
7.9715743718593,5.57734371859296,0
8.04135075376884,5.57734371859296,0
8.11112713567839,5.57734371859296,0
8.18090351758794,5.57734371859296,0
8.25067989949749,5.57734371859296,0
8.32045628140704,5.57734371859296,0
8.39023266331658,5.57734371859296,0
8.46000904522613,5.57734371859296,0
8.52978542713568,5.57734371859296,0
8.59956180904523,5.57734371859296,0
8.66933819095478,5.57734371859296,0
8.73911457286432,5.57734371859296,0
5.04096633165829,5.63576231155779,1
5.11074271356784,5.63576231155779,1
5.18051909547739,5.63576231155779,0
5.25029547738693,5.63576231155779,0
5.32007185929648,5.63576231155779,0
5.38984824120603,5.63576231155779,0
5.45962462311558,5.63576231155779,1
5.52940100502513,5.63576231155779,0
5.59917738693467,5.63576231155779,0
5.66895376884422,5.63576231155779,0
5.73873015075377,5.63576231155779,0
5.80850653266332,5.63576231155779,0
5.87828291457286,5.63576231155779,0
5.94805929648241,5.63576231155779,0
6.01783567839196,5.63576231155779,0
6.08761206030151,5.63576231155779,0
6.15738844221106,5.63576231155779,0
6.2271648241206,5.63576231155779,0
6.29694120603015,5.63576231155779,0
6.3667175879397,5.63576231155779,0
6.43649396984925,5.63576231155779,0
6.50627035175879,5.63576231155779,0
6.57604673366834,5.63576231155779,0
6.64582311557789,5.63576231155779,0
6.71559949748744,5.63576231155779,0
6.78537587939698,5.63576231155779,0
6.85515226130653,5.63576231155779,0
6.92492864321608,5.63576231155779,0
6.99470502512563,5.63576231155779,0
7.06448140703518,5.63576231155779,0
7.13425778894472,5.63576231155779,0
7.20403417085427,5.63576231155779,0
7.27381055276382,5.63576231155779,0
7.34358693467337,5.63576231155779,0
7.41336331658291,5.63576231155779,0
7.48313969849246,5.63576231155779,0
7.55291608040201,5.63576231155779,0
7.62269246231156,5.63576231155779,0
7.6924688442211,5.63576231155779,0
7.76224522613065,5.63576231155779,0
7.8320216080402,5.63576231155779,0
7.90179798994975,5.63576231155779,0
7.9715743718593,5.63576231155779,0
8.04135075376884,5.63576231155779,0
8.11112713567839,5.63576231155779,0
8.18090351758794,5.63576231155779,0
8.25067989949749,5.63576231155779,0
8.32045628140704,5.63576231155779,0
8.39023266331658,5.63576231155779,0
8.46000904522613,5.63576231155779,0
8.52978542713568,5.63576231155779,0
8.59956180904523,5.63576231155779,0
8.66933819095478,5.63576231155779,0
8.73911457286432,5.63576231155779,0
8.80889095477387,5.63576231155779,0
4.97118994974874,5.69418090452261,1
5.04096633165829,5.69418090452261,1
5.11074271356784,5.69418090452261,0
5.18051909547739,5.69418090452261,0
5.25029547738693,5.69418090452261,0
5.32007185929648,5.69418090452261,1
5.38984824120603,5.69418090452261,0
5.45962462311558,5.69418090452261,0
5.52940100502513,5.69418090452261,0
5.59917738693467,5.69418090452261,0
5.66895376884422,5.69418090452261,0
5.73873015075377,5.69418090452261,0
5.80850653266332,5.69418090452261,0
5.87828291457286,5.69418090452261,0
5.94805929648241,5.69418090452261,0
6.01783567839196,5.69418090452261,0
6.08761206030151,5.69418090452261,0
6.15738844221106,5.69418090452261,0
6.2271648241206,5.69418090452261,0
6.29694120603015,5.69418090452261,0
6.3667175879397,5.69418090452261,0
6.43649396984925,5.69418090452261,0
6.50627035175879,5.69418090452261,0
6.57604673366834,5.69418090452261,0
6.64582311557789,5.69418090452261,0
6.71559949748744,5.69418090452261,0
6.78537587939698,5.69418090452261,0
6.85515226130653,5.69418090452261,0
6.92492864321608,5.69418090452261,0
6.99470502512563,5.69418090452261,0
7.06448140703518,5.69418090452261,0
7.13425778894472,5.69418090452261,0
7.20403417085427,5.69418090452261,0
7.27381055276382,5.69418090452261,0
7.34358693467337,5.69418090452261,0
7.41336331658291,5.69418090452261,0
7.48313969849246,5.69418090452261,0
7.55291608040201,5.69418090452261,0
7.62269246231156,5.69418090452261,0
7.6924688442211,5.69418090452261,0
7.76224522613065,5.69418090452261,0
7.8320216080402,5.69418090452261,0
7.90179798994975,5.69418090452261,0
7.9715743718593,5.69418090452261,0
8.04135075376884,5.69418090452261,0
8.11112713567839,5.69418090452261,0
8.18090351758794,5.69418090452261,0
8.25067989949749,5.69418090452261,0
8.32045628140704,5.69418090452261,0
8.39023266331658,5.69418090452261,0
8.46000904522613,5.69418090452261,0
8.52978542713568,5.69418090452261,0
8.59956180904523,5.69418090452261,0
8.66933819095478,5.69418090452261,0
8.73911457286432,5.69418090452261,0
8.80889095477387,5.69418090452261,0
4.9014135678392,5.75259949748744,1
4.97118994974874,5.75259949748744,1
5.04096633165829,5.75259949748744,1
5.11074271356784,5.75259949748744,0
5.18051909547739,5.75259949748744,0
5.25029547738693,5.75259949748744,0
5.32007185929648,5.75259949748744,0
5.38984824120603,5.75259949748744,0
5.45962462311558,5.75259949748744,0
5.52940100502513,5.75259949748744,0
5.59917738693467,5.75259949748744,0
5.66895376884422,5.75259949748744,0
5.73873015075377,5.75259949748744,0
5.80850653266332,5.75259949748744,0
5.87828291457286,5.75259949748744,0
5.94805929648241,5.75259949748744,0
6.01783567839196,5.75259949748744,0
6.08761206030151,5.75259949748744,0
6.15738844221106,5.75259949748744,0
6.2271648241206,5.75259949748744,0
6.29694120603015,5.75259949748744,0
6.3667175879397,5.75259949748744,0
6.43649396984925,5.75259949748744,0
6.50627035175879,5.75259949748744,0
6.57604673366834,5.75259949748744,0
6.64582311557789,5.75259949748744,1
6.71559949748744,5.75259949748744,0
6.78537587939698,5.75259949748744,0
6.85515226130653,5.75259949748744,0
6.92492864321608,5.75259949748744,0
6.99470502512563,5.75259949748744,0
7.06448140703518,5.75259949748744,0
7.13425778894472,5.75259949748744,0
7.20403417085427,5.75259949748744,0
7.27381055276382,5.75259949748744,0
7.34358693467337,5.75259949748744,0
7.41336331658291,5.75259949748744,0
7.48313969849246,5.75259949748744,0
7.55291608040201,5.75259949748744,0
7.62269246231156,5.75259949748744,0
7.6924688442211,5.75259949748744,0
7.76224522613065,5.75259949748744,0
7.8320216080402,5.75259949748744,0
7.90179798994975,5.75259949748744,0
7.9715743718593,5.75259949748744,1
8.04135075376884,5.75259949748744,0
8.11112713567839,5.75259949748744,0
8.18090351758794,5.75259949748744,0
8.25067989949749,5.75259949748744,0
8.32045628140704,5.75259949748744,0
8.39023266331658,5.75259949748744,0
8.46000904522613,5.75259949748744,0
8.52978542713568,5.75259949748744,0
8.59956180904523,5.75259949748744,0
8.66933819095478,5.75259949748744,0
8.73911457286432,5.75259949748744,0
8.80889095477387,5.75259949748744,0
8.87866733668342,5.75259949748744,0
4.83163718592965,5.81101809045226,1
4.9014135678392,5.81101809045226,1
4.97118994974874,5.81101809045226,1
5.04096633165829,5.81101809045226,0
5.11074271356784,5.81101809045226,1
5.18051909547739,5.81101809045226,0
5.25029547738693,5.81101809045226,0
5.32007185929648,5.81101809045226,0
5.38984824120603,5.81101809045226,0
5.45962462311558,5.81101809045226,0
5.52940100502513,5.81101809045226,0
5.59917738693467,5.81101809045226,0
5.66895376884422,5.81101809045226,0
5.73873015075377,5.81101809045226,0
5.80850653266332,5.81101809045226,0
5.87828291457286,5.81101809045226,0
5.94805929648241,5.81101809045226,0
6.01783567839196,5.81101809045226,0
6.08761206030151,5.81101809045226,0
6.15738844221106,5.81101809045226,0
6.2271648241206,5.81101809045226,0
6.29694120603015,5.81101809045226,0
6.3667175879397,5.81101809045226,0
6.43649396984925,5.81101809045226,0
6.50627035175879,5.81101809045226,0
6.57604673366834,5.81101809045226,0
6.64582311557789,5.81101809045226,1
6.71559949748744,5.81101809045226,0
6.78537587939698,5.81101809045226,0
6.85515226130653,5.81101809045226,0
6.92492864321608,5.81101809045226,0
6.99470502512563,5.81101809045226,0
7.06448140703518,5.81101809045226,0
7.13425778894472,5.81101809045226,0
7.20403417085427,5.81101809045226,0
7.27381055276382,5.81101809045226,0
7.34358693467337,5.81101809045226,0
7.41336331658291,5.81101809045226,0
7.48313969849246,5.81101809045226,0
7.55291608040201,5.81101809045226,0
7.62269246231156,5.81101809045226,0
7.6924688442211,5.81101809045226,0
7.76224522613065,5.81101809045226,0
7.8320216080402,5.81101809045226,0
7.90179798994975,5.81101809045226,0
7.9715743718593,5.81101809045226,0
8.04135075376884,5.81101809045226,0
8.11112713567839,5.81101809045226,0
8.18090351758794,5.81101809045226,0
8.25067989949749,5.81101809045226,0
8.32045628140704,5.81101809045226,0
8.39023266331658,5.81101809045226,0
8.46000904522613,5.81101809045226,0
8.52978542713568,5.81101809045226,0
8.59956180904523,5.81101809045226,0
8.66933819095478,5.81101809045226,0
8.73911457286432,5.81101809045226,0
8.80889095477387,5.81101809045226,0
8.87866733668342,5.81101809045226,0
4.7618608040201,5.86943668341709,1
4.83163718592965,5.86943668341709,1
4.9014135678392,5.86943668341709,1
4.97118994974874,5.86943668341709,1
5.04096633165829,5.86943668341709,0
5.11074271356784,5.86943668341709,0
5.18051909547739,5.86943668341709,0
5.25029547738693,5.86943668341709,0
5.32007185929648,5.86943668341709,0
5.38984824120603,5.86943668341709,0
5.45962462311558,5.86943668341709,0
5.52940100502513,5.86943668341709,0
5.59917738693467,5.86943668341709,0
5.66895376884422,5.86943668341709,0
5.73873015075377,5.86943668341709,0
5.80850653266332,5.86943668341709,0
5.87828291457286,5.86943668341709,0
5.94805929648241,5.86943668341709,0
6.01783567839196,5.86943668341709,0
6.08761206030151,5.86943668341709,0
6.15738844221106,5.86943668341709,0
6.2271648241206,5.86943668341709,0
6.29694120603015,5.86943668341709,0
6.3667175879397,5.86943668341709,0
6.43649396984925,5.86943668341709,0
6.50627035175879,5.86943668341709,0
6.57604673366834,5.86943668341709,0
6.64582311557789,5.86943668341709,0
6.71559949748744,5.86943668341709,0
6.78537587939698,5.86943668341709,0
6.85515226130653,5.86943668341709,0
6.92492864321608,5.86943668341709,0
6.99470502512563,5.86943668341709,0
7.06448140703518,5.86943668341709,0
7.13425778894472,5.86943668341709,0
7.20403417085427,5.86943668341709,0
7.27381055276382,5.86943668341709,0
7.34358693467337,5.86943668341709,0
7.41336331658291,5.86943668341709,0
7.48313969849246,5.86943668341709,0
7.55291608040201,5.86943668341709,0
7.62269246231156,5.86943668341709,0
7.6924688442211,5.86943668341709,0
7.76224522613065,5.86943668341709,0
7.8320216080402,5.86943668341709,0
7.90179798994975,5.86943668341709,0
7.9715743718593,5.86943668341709,0
8.04135075376884,5.86943668341709,0
8.11112713567839,5.86943668341709,0
8.18090351758794,5.86943668341709,0
8.25067989949749,5.86943668341709,0
8.32045628140704,5.86943668341709,0
8.39023266331658,5.86943668341709,0
8.46000904522613,5.86943668341709,0
8.52978542713568,5.86943668341709,0
8.59956180904523,5.86943668341709,0
8.66933819095478,5.86943668341709,0
8.73911457286432,5.86943668341709,0
8.80889095477387,5.86943668341709,0
8.87866733668342,5.86943668341709,0
8.94844371859297,5.86943668341709,0
4.7618608040201,5.92785527638191,1
4.83163718592965,5.92785527638191,1
4.9014135678392,5.92785527638191,1
4.97118994974874,5.92785527638191,0
5.04096633165829,5.92785527638191,0
5.11074271356784,5.92785527638191,0
5.18051909547739,5.92785527638191,0
5.25029547738693,5.92785527638191,0
5.32007185929648,5.92785527638191,0
5.38984824120603,5.92785527638191,0
5.45962462311558,5.92785527638191,0
5.52940100502513,5.92785527638191,0
5.59917738693467,5.92785527638191,0
5.66895376884422,5.92785527638191,0
5.73873015075377,5.92785527638191,0
5.80850653266332,5.92785527638191,0
5.87828291457286,5.92785527638191,0
5.94805929648241,5.92785527638191,0
6.01783567839196,5.92785527638191,0
6.08761206030151,5.92785527638191,0
6.15738844221106,5.92785527638191,0
6.2271648241206,5.92785527638191,0
6.29694120603015,5.92785527638191,0
6.3667175879397,5.92785527638191,0
